2018-04-07 10:44:30.384113;22.8
2018-04-07 10:44:30.396731;52.5
2018-04-07 10:44:30.409396;68.0
2018-04-07 10:44:30.421805;11.0
2018-04-07 10:44:30.434314;53.6
2018-04-07 10:44:30.446836;24.0
2018-04-07 10:44:30.459332;11.6
2018-04-07 10:44:30.471851;12.6
2018-04-07 10:44:30.484355;60.0
2018-04-07 10:44:30.496867;11.2
2018-04-07 10:44:30.509409;12.2
2018-04-07 10:44:30.519752;23.4
2018-04-07 10:44:30.532370;17.7
2018-04-07 10:44:30.545051;62.4
2018-04-07 10:44:30.557707;20.7
2018-04-07 10:44:30.567929;49.7
2018-04-07 10:44:30.579403;6.6
2018-04-07 10:44:30.592066;9.9
2018-04-07 10:44:30.604742;1.2
2018-04-07 10:44:30.617329;15.4
2018-04-07 10:44:30.630048;4.0
2018-04-07 10:44:30.642296;27.5
2018-04-07 10:44:30.655110;58.1
2018-04-07 10:44:30.667657;9.2
2018-04-07 10:44:30.678715;3.4
2018-04-07 10:44:30.691418;1.0
2018-04-07 10:44:30.702828;35.4
2018-04-07 10:44:30.715451;40.7
2018-04-07 10:44:30.728123;39.2
2018-04-07 10:44:30.738443;7.0
2018-04-07 10:44:30.751060;6.0
2018-04-07 10:44:30.761895;38.4
2018-04-07 10:44:30.772665;18.6
2018-04-07 10:44:30.785466;3.6
2018-04-07 10:44:30.798136;5.2
2018-04-07 10:44:30.810785;11.4
2018-04-07 10:44:30.822602;5.6
2018-04-07 10:44:30.835261;35.4
2018-04-07 10:44:30.847951;66.4
2018-04-07 10:44:30.860605;6.0
2018-04-07 10:44:30.870990;52.8
2018-04-07 10:44:30.883615;30.0
2018-04-07 10:44:30.894829;30.0
2018-04-07 10:44:30.907496;20.0
2018-04-07 10:44:30.920149;1.7
2018-04-07 10:44:30.932808;6.4
2018-04-07 10:44:30.943133;2.2
2018-04-07 10:44:30.953801;31.2
2018-04-07 10:44:30.966622;39.6
2018-04-07 10:44:30.979306;37.8
2018-04-07 10:44:30.991956;12.8
2018-04-07 10:44:31.003072;7.8
2018-04-07 10:44:31.015062;91.3
2018-04-07 10:44:31.027777;26.4
2018-04-07 10:44:31.040381;2.0
2018-04-07 10:44:31.053031;13.4
2018-04-07 10:44:31.064313;17.1
2018-04-07 10:44:31.074928;11.4
2018-04-07 10:44:31.087145;7.6
2018-04-07 10:44:31.099772;1.0
2018-04-07 10:44:31.110287;36.0
2018-04-07 10:44:31.122650;61.1
2018-04-07 10:44:31.135570;42.5
2018-04-07 10:44:31.147929;55.3
2018-04-07 10:44:31.159415;6.7
2018-04-07 10:44:31.172466;40.0
2018-04-07 10:44:31.185159;78.0
2018-04-07 10:44:31.196043;58.4
2018-04-07 10:44:31.207062;50.5
2018-04-07 10:44:31.219717;1.2
2018-04-07 10:44:31.231061;22.5
2018-04-07 10:44:31.243782;62.1
2018-04-07 10:44:31.256375;63.0
2018-04-07 10:44:31.267143;16.8
2018-04-07 10:44:31.277787;6.0
2018-04-07 10:44:31.290091;53.5
2018-04-07 10:44:31.301305;28.5
2018-04-07 10:44:31.313840;4.4
2018-04-07 10:44:31.326493;13.0
2018-04-07 10:44:31.339148;2.5
2018-04-07 10:44:31.351817;31.5
2018-04-07 10:44:31.364531;8.7
2018-04-07 10:44:31.376589;28.4
2018-04-07 10:44:31.389252;38.0
2018-04-07 10:44:31.401896;6.4
2018-04-07 10:44:31.414564;2.8
2018-04-07 10:44:31.427212;11.0
2018-04-07 10:44:31.439880;2.4
2018-04-07 10:44:31.452534;17.5
2018-04-07 10:44:31.465186;61.6
2018-04-07 10:44:31.477858;23.1
2018-04-07 10:44:31.490505;22.8
2018-04-07 10:44:31.503150;45.5
2018-04-07 10:44:31.515819;6.4
2018-04-07 10:44:31.528462;23.2
2018-04-07 10:44:31.540905;4.0
2018-04-07 10:44:31.553544;52.2
2018-04-07 10:44:31.566250;13.6
2018-04-07 10:44:31.576676;9.0
2018-04-07 10:44:31.589497;35.6
2018-04-07 10:44:31.601988;96.0
2018-04-07 10:44:31.614635;68.4
2018-04-07 10:44:31.627373;6.8
2018-04-07 10:44:31.640149;8.0
2018-04-07 10:44:31.652587;1.1
2018-04-07 10:44:31.665205;20.8
2018-04-07 10:44:31.677882;3.3
2018-04-07 10:44:31.690544;36.3
2018-04-07 10:44:31.703190;33.0
2018-04-07 10:44:31.713641;29.2
2018-04-07 10:44:31.726257;21.6
2018-04-07 10:44:31.738914;8.0
2018-04-07 10:44:31.749840;5.0
2018-04-07 10:44:31.760123;28.8
2018-04-07 10:44:31.773003;16.4
2018-04-07 10:44:31.784237;5.0
2018-04-07 10:44:31.796213;9.2
2018-04-07 10:44:31.808997;30.6
2018-04-07 10:44:31.821823;30.5
2018-04-07 10:44:31.834641;11.2
2018-04-07 10:44:31.846098;10.0
2018-04-07 10:44:31.856817;17.6
2018-04-07 10:44:31.869485;18.8
2018-04-07 10:44:31.881010;60.0
2018-04-07 10:44:31.893252;4.4
2018-04-07 10:44:31.905918;8.7
2018-04-07 10:44:31.918556;13.8
2018-04-07 10:44:31.931227;21.0
2018-04-07 10:44:31.943875;56.0
2018-04-07 10:44:31.955064;1.0
2018-04-07 10:44:31.967689;33.2
2018-04-07 10:44:31.978903;16.6
2018-04-07 10:44:31.991559;36.0
2018-04-07 10:44:32.004206;33.6
2018-04-07 10:44:32.015744;5.4
2018-04-07 10:44:32.026659;5.0
2018-04-07 10:44:32.038339;29.6
2018-04-07 10:44:32.050551;36.0
2018-04-07 10:44:32.063388;23.2
2018-04-07 10:44:32.076208;6.0
2018-04-07 10:44:32.089018;1.0
2018-04-07 10:44:32.101807;13.2
2018-04-07 10:44:32.113809;2.8
2018-04-07 10:44:32.126636;6.0
2018-04-07 10:44:32.139435;2.8
2018-04-07 10:44:32.152171;18.8
2018-04-07 10:44:32.163696;43.0
2018-04-07 10:44:32.176464;5.1
2018-04-07 10:44:32.187572;29.4
2018-04-07 10:44:32.200428;6.0
2018-04-07 10:44:32.212338;6.2
2018-04-07 10:44:32.225118;107.1
2018-04-07 10:44:32.237907;5.1
2018-04-07 10:44:32.250659;32.8
2018-04-07 10:44:32.263449;12.2
2018-04-07 10:44:32.276210;2.5
2018-04-07 10:44:32.288966;74.7
2018-04-07 10:44:32.301773;79.8
2018-04-07 10:44:32.314548;45.6
2018-04-07 10:44:32.326602;36.0
2018-04-07 10:44:32.339433;5.3
2018-04-07 10:44:32.352188;24.0
2018-04-07 10:44:32.364614;9.0
2018-04-07 10:44:32.377441;13.6
2018-04-07 10:44:32.390247;1.0
2018-04-07 10:44:32.403065;4.8
2018-04-07 10:44:32.413507;92.0
2018-04-07 10:44:32.426449;7.6
2018-04-07 10:44:32.439246;52.8
2018-04-07 10:44:32.452068;27.0
2018-04-07 10:44:32.464880;22.0
2018-04-07 10:44:32.476905;20.0
2018-04-07 10:44:32.489723;23.5
2018-04-07 10:44:32.502536;30.1
2018-04-07 10:44:32.515362;38.0
2018-04-07 10:44:32.528176;55.8
2018-04-07 10:44:32.540992;4.8
2018-04-07 10:44:32.552900;13.6
2018-04-07 10:44:32.565732;13.0
2018-04-07 10:44:32.578550;2.6
2018-04-07 10:44:32.591418;6.0
2018-04-07 10:44:32.604236;58.1
2018-04-07 10:44:32.617047;53.2
2018-04-07 10:44:32.627474;30.6
2018-04-07 10:44:32.640358;40.2
2018-04-07 10:44:32.653202;25.2
2018-04-07 10:44:32.665981;52.2
2018-04-07 10:44:32.678828;30.4
2018-04-07 10:44:32.689590;4.1
2018-04-07 10:44:32.700212;10.2
2018-04-07 10:44:32.712177;63.7
2018-04-07 10:44:32.723431;17.8
2018-04-07 10:44:32.736276;7.6
2018-04-07 10:44:32.747564;10.5
2018-04-07 10:44:32.758501;10.6
2018-04-07 10:44:32.771239;4.8
2018-04-07 10:44:32.782052;10.8
2018-04-07 10:44:32.794805;36.4
2018-04-07 10:44:32.805071;39.2
2018-04-07 10:44:32.815897;21.3
2018-04-07 10:44:32.828506;27.5
2018-04-07 10:44:32.841166;51.3
2018-04-07 10:44:32.853774;2.7
2018-04-07 10:44:32.865116;52.0
2018-04-07 10:44:32.877889;12.8
2018-04-07 10:44:32.890649;6.0
2018-04-07 10:44:32.903410;22.4
2018-04-07 10:44:32.916220;21.2
2018-04-07 10:44:32.927972;30.6
2018-04-07 10:44:32.940828;16.0
2018-04-07 10:44:32.953074;29.6
2018-04-07 10:44:32.965935;7.5
2018-04-07 10:44:32.976541;41.0
2018-04-07 10:44:32.989509;54.0
2018-04-07 10:44:33.002353;7.0
2018-04-07 10:44:33.015185;37.6
2018-04-07 10:44:33.027997;22.4
2018-04-07 10:44:33.039543;27.5
2018-04-07 10:44:33.052358;3.0
2018-04-07 10:44:33.063653;12.0
2018-04-07 10:44:33.076457;21.0
2018-04-07 10:44:33.088899;20.8
2018-04-07 10:44:33.099217;21.6
2018-04-07 10:44:33.112031;12.8
2018-04-07 10:44:33.124816;29.4
2018-04-07 10:44:33.137648;33.6
2018-04-07 10:44:33.149477;22.8
2018-04-07 10:44:33.159816;8.7
2018-04-07 10:44:33.172564;53.2
2018-04-07 10:44:33.182882;4.2
2018-04-07 10:44:33.193548;40.8
2018-04-07 10:44:33.204099;2.6
2018-04-07 10:44:33.216828;6.9
2018-04-07 10:44:33.228801;36.6
2018-04-07 10:44:33.241460;25.3
2018-04-07 10:44:33.254138;19.8
2018-04-07 10:44:33.264348;1.0
2018-04-07 10:44:33.277123;51.8
2018-04-07 10:44:33.289856;17.7
2018-04-07 10:44:33.302586;4.4
2018-04-07 10:44:33.315340;7.0
2018-04-07 10:44:33.327773;117.0
2018-04-07 10:44:33.340399;36.4
2018-04-07 10:44:33.353048;20.7
2018-04-07 10:44:33.365690;15.9
2018-04-07 10:44:33.378286;10.6
2018-04-07 10:44:33.390940;48.6
2018-04-07 10:44:33.403608;21.5
2018-04-07 10:44:33.416319;46.4
2018-04-07 10:44:33.428975;24.3
2018-04-07 10:44:33.441634;7.1
2018-04-07 10:44:33.454277;34.0
2018-04-07 10:44:33.466952;3.9
2018-04-07 10:44:33.479631;25.5
2018-04-07 10:44:33.492285;20.8
2018-04-07 10:44:33.504943;30.6
2018-04-07 10:44:33.517617;10.0
2018-04-07 10:44:33.530287;3.5
2018-04-07 10:44:33.542912;36.0
2018-04-07 10:44:33.553449;16.0
2018-04-07 10:44:33.566030;7.8
2018-04-07 10:44:33.577459;10.2
2018-04-07 10:44:33.588074;18.9
2018-04-07 10:44:33.600734;2.2
2018-04-07 10:44:33.612842;19.8
2018-04-07 10:44:33.625658;42.5
2018-04-07 10:44:33.638473;14.2
2018-04-07 10:44:33.649504;11.8
2018-04-07 10:44:33.661768;76.0
2018-04-07 10:44:33.674594;51.8
2018-04-07 10:44:33.687420;3.6
2018-04-07 10:44:33.697639;31.8
2018-04-07 10:44:33.710634;56.1
2018-04-07 10:44:33.723546;27.2
2018-04-07 10:44:33.736353;36.0
2018-04-07 10:44:33.747789;4.0
2018-04-07 10:44:33.760550;4.0
2018-04-07 10:44:33.773322;2.4
2018-04-07 10:44:33.785941;26.4
2018-04-07 10:44:33.798567;52.2
2018-04-07 10:44:33.811169;41.4
2018-04-07 10:44:33.823878;3.2
2018-04-07 10:44:33.836397;33.6
2018-04-07 10:44:33.849008;43.2
2018-04-07 10:44:33.860197;25.9
2018-04-07 10:44:33.872817;30.5
2018-04-07 10:44:33.885417;34.4
2018-04-07 10:44:33.896081;10.6
2018-04-07 10:44:33.908806;13.6
2018-04-07 10:44:33.921616;3.9
2018-04-07 10:44:33.931875;2.1
2018-04-07 10:44:33.942344;31.5
2018-04-07 10:44:33.953920;21.8
2018-04-07 10:44:33.964733;30.6
2018-04-07 10:44:33.975957;3.0
2018-04-07 10:44:33.988659;31.0
2018-04-07 10:44:34.001440;2.9
2018-04-07 10:44:34.011932;66.6
2018-04-07 10:44:34.023924;38.7
2018-04-07 10:44:34.036537;75.0
2018-04-07 10:44:34.049090;39.2
2018-04-07 10:44:34.061881;17.6
2018-04-07 10:44:34.073987;63.0
2018-04-07 10:44:34.086598;4.0
2018-04-07 10:44:34.098069;9.0
2018-04-07 10:44:34.110391;9.4
2018-04-07 10:44:34.123014;9.4
2018-04-07 10:44:34.133403;18.9
2018-04-07 10:44:34.144029;49.7
2018-04-07 10:44:34.154301;44.1
2018-04-07 10:44:34.166245;9.6
2018-04-07 10:44:34.177492;56.4
2018-04-07 10:44:34.190118;53.2
2018-04-07 10:44:34.200758;2.9
2018-04-07 10:44:34.211679;2.0
2018-04-07 10:44:34.223269;18.2
2018-04-07 10:44:34.233641;2.0
2018-04-07 10:44:34.244234;57.6
2018-04-07 10:44:34.256901;5.6
2018-04-07 10:44:34.269538;6.4
2018-04-07 10:44:34.282212;4.0
2018-04-07 10:44:34.294935;16.4
2018-04-07 10:44:34.307414;52.8
2018-04-07 10:44:34.317643;36.8
2018-04-07 10:44:34.330328;36.0
2018-04-07 10:44:34.342875;13.2
2018-04-07 10:44:34.355495;12.3
2018-04-07 10:44:34.368151;48.8
2018-04-07 10:44:34.380946;12.8
2018-04-07 10:44:34.392017;31.5
2018-04-07 10:44:34.402255;9.6
2018-04-07 10:44:34.414896;98.0
2018-04-07 10:44:34.427569;30.6
2018-04-07 10:44:34.440175;32.8
2018-04-07 10:44:34.453051;35.7
2018-04-07 10:44:34.464128;32.8
2018-04-07 10:44:34.476767;11.0
2018-04-07 10:44:34.489424;15.6
2018-04-07 10:44:34.502188;19.5
2018-04-07 10:44:34.512791;21.2
2018-04-07 10:44:34.525430;52.0
2018-04-07 10:44:34.535793;1.0
2018-04-07 10:44:34.547152;24.5
2018-04-07 10:44:34.558586;21.0
2018-04-07 10:44:34.570175;22.5
2018-04-07 10:44:34.581352;2.9
2018-04-07 10:44:34.593996;4.0
2018-04-07 10:44:34.606692;6.7
2018-04-07 10:44:34.619368;3.0
2018-04-07 10:44:34.632093;9.1
2018-04-07 10:44:34.644039;18.3
2018-04-07 10:44:34.656700;3.1
2018-04-07 10:44:34.668671;14.4
2018-04-07 10:44:34.681384;1.5
2018-04-07 10:44:34.693471;3.8
2018-04-07 10:44:34.703731;35.4
2018-04-07 10:44:34.715018;18.5
2018-04-07 10:44:34.727322;3.3
2018-04-07 10:44:34.738620;10.2
2018-04-07 10:44:34.749103;27.2
2018-04-07 10:44:34.759752;12.3
2018-04-07 10:44:34.771830;27.0
2018-04-07 10:44:34.782988;63.6
2018-04-07 10:44:34.794475;17.6
2018-04-07 10:44:34.807108;9.8
2018-04-07 10:44:34.818247;9.4
2018-04-07 10:44:34.831008;59.2
2018-04-07 10:44:34.843511;8.4
2018-04-07 10:44:34.856098;4.6
2018-04-07 10:44:34.868718;1.9
2018-04-07 10:44:34.880382;7.5
2018-04-07 10:44:34.893140;84.7
2018-04-07 10:44:34.905615;5.0
2018-04-07 10:44:34.916245;21.6
2018-04-07 10:44:34.928872;39.0
2018-04-07 10:44:34.939711;6.9
2018-04-07 10:44:34.951018;5.0
2018-04-07 10:44:34.963267;17.8
2018-04-07 10:44:34.975886;4.0
2018-04-07 10:44:34.986224;54.6
2018-04-07 10:44:34.998895;9.0
2018-04-07 10:44:35.009782;36.5
2018-04-07 10:44:35.022584;5.4
2018-04-07 10:44:35.033219;36.9
2018-04-07 10:44:35.043765;10.2
2018-04-07 10:44:35.056822;7.8
2018-04-07 10:44:35.069636;51.0
2018-04-07 10:44:35.081579;25.2
2018-04-07 10:44:35.094498;37.1
2018-04-07 10:44:35.107006;3.2
2018-04-07 10:44:35.118092;23.4
2018-04-07 10:44:35.130079;20.0
2018-04-07 10:44:35.141170;3.3
2018-04-07 10:44:35.152728;29.1
2018-04-07 10:44:35.163426;35.0
2018-04-07 10:44:35.174526;33.6
2018-04-07 10:44:35.184884;7.2
2018-04-07 10:44:35.195389;17.2
2018-04-07 10:44:35.207637;41.3
2018-04-07 10:44:35.218039;44.1
2018-04-07 10:44:35.228805;4.8
2018-04-07 10:44:35.241325;26.5
2018-04-07 10:44:35.251620;33.0
2018-04-07 10:44:35.264258;43.2
2018-04-07 10:44:35.276477;66.5
2018-04-07 10:44:35.289087;48.0
2018-04-07 10:44:35.299746;18.6
2018-04-07 10:44:35.311287;55.2
2018-04-07 10:44:35.322804;2.3
2018-04-07 10:44:35.335525;45.2
2018-04-07 10:44:35.347728;28.4
2018-04-07 10:44:35.360348;67.2
2018-04-07 10:44:35.372956;12.6
2018-04-07 10:44:35.385569;43.5
2018-04-07 10:44:35.398183;14.2
2018-04-07 10:44:35.410790;38.5
2018-04-07 10:44:35.423007;14.0
2018-04-07 10:44:35.435620;46.4
2018-04-07 10:44:35.448244;1.6
2018-04-07 10:44:35.460879;7.0
2018-04-07 10:44:35.473619;8.0
2018-04-07 10:44:35.484561;8.1
2018-04-07 10:44:35.496543;28.2
2018-04-07 10:44:35.509267;5.0
2018-04-07 10:44:35.521587;42.6
2018-04-07 10:44:35.534346;6.0
2018-04-07 10:44:35.544865;1.7
2018-04-07 10:44:35.557524;61.6
2018-04-07 10:44:35.570313;42.0
2018-04-07 10:44:35.581508;52.2
2018-04-07 10:44:35.594233;73.8
2018-04-07 10:44:35.604792;10.3
2018-04-07 10:44:35.615420;17.5
2018-04-07 10:44:35.628035;30.0
2018-04-07 10:44:35.640654;1.0
2018-04-07 10:44:35.651229;48.0
2018-04-07 10:44:35.662712;24.5
2018-04-07 10:44:35.675320;23.7
2018-04-07 10:44:35.686368;28.7
2018-04-07 10:44:35.697015;8.3
2018-04-07 10:44:35.709636;57.5
2018-04-07 10:44:35.720343;11.5
2018-04-07 10:44:35.732977;54.0
2018-04-07 10:44:35.745124;41.6
2018-04-07 10:44:35.757721;33.9
2018-04-07 10:44:35.770345;4.8
2018-04-07 10:44:35.780768;5.0
2018-04-07 10:44:35.793144;18.4
2018-04-07 10:44:35.803533;35.0
2018-04-07 10:44:35.813757;3.7
2018-04-07 10:44:35.826377;22.2
2018-04-07 10:44:35.836855;10.4
2018-04-07 10:44:35.847232;49.2
2018-04-07 10:44:35.859831;2.4
2018-04-07 10:44:35.872454;5.8
2018-04-07 10:44:35.883202;14.0
2018-04-07 10:44:35.895801;29.0
2018-04-07 10:44:35.908397;9.3
2018-04-07 10:44:35.921026;83.7
2018-04-07 10:44:35.932240;23.6
2018-04-07 10:44:35.944870;31.8
2018-04-07 10:44:35.955210;15.3
2018-04-07 10:44:35.965591;8.7
2018-04-07 10:44:35.978432;29.4
2018-04-07 10:44:35.988809;22.4
2018-04-07 10:44:36.001504;28.0
2018-04-07 10:44:36.014150;8.0
2018-04-07 10:44:36.026941;14.4
2018-04-07 10:44:36.039705;19.2
2018-04-07 10:44:36.052477;4.4
2018-04-07 10:44:36.065240;3.3
2018-04-07 10:44:36.078007;15.6
2018-04-07 10:44:36.090778;12.9
2018-04-07 10:44:36.101479;44.8
2018-04-07 10:44:36.113916;46.0
2018-04-07 10:44:36.126693;4.0
2018-04-07 10:44:36.139466;43.2
2018-04-07 10:44:36.151684;56.0
2018-04-07 10:44:36.163825;2.3
2018-04-07 10:44:36.176520;2.2
2018-04-07 10:44:36.186736;28.0
2018-04-07 10:44:36.198560;4.2
2018-04-07 10:44:36.211199;23.7
2018-04-07 10:44:36.223206;17.5
2018-04-07 10:44:36.235690;24.6
2018-04-07 10:44:36.248237;12.0
2018-04-07 10:44:36.260842;22.2
2018-04-07 10:44:36.273450;31.5
2018-04-07 10:44:36.286090;14.0
2018-04-07 10:44:36.298679;24.5
2018-04-07 10:44:36.310656;46.2
2018-04-07 10:44:36.323286;2.0
2018-04-07 10:44:36.334833;19.5
2018-04-07 10:44:36.347521;7.2
2018-04-07 10:44:36.360153;64.2
2018-04-07 10:44:36.372738;12.8
2018-04-07 10:44:36.385359;7.4
2018-04-07 10:44:36.397971;65.1
2018-04-07 10:44:36.410570;1.0
2018-04-07 10:44:36.422546;19.2
2018-04-07 10:44:36.435165;10.5
2018-04-07 10:44:36.447900;21.6
2018-04-07 10:44:36.460550;41.4
2018-04-07 10:44:36.473230;6.2
2018-04-07 10:44:36.485818;3.9
2018-04-07 10:44:36.498425;20.7
2018-04-07 10:44:36.509407;3.3
2018-04-07 10:44:36.522014;33.0
2018-04-07 10:44:36.534638;7.0
2018-04-07 10:44:36.547239;20.6
2018-04-07 10:44:36.559957;28.2
2018-04-07 10:44:36.570545;7.2
2018-04-07 10:44:36.580834;12.8
2018-04-07 10:44:36.593450;13.2
2018-04-07 10:44:36.606048;30.3
2018-04-07 10:44:36.618679;39.5
2018-04-07 10:44:36.631295;17.0
2018-04-07 10:44:36.644038;26.4
2018-04-07 10:44:36.654767;32.4
2018-04-07 10:44:36.665294;26.0
2018-04-07 10:44:36.677918;2.1
2018-04-07 10:44:36.688441;7.2
2018-04-07 10:44:36.699381;47.6
2018-04-07 10:44:36.711679;12.0
2018-04-07 10:44:36.722581;25.8
2018-04-07 10:44:36.734866;5.0
2018-04-07 10:44:36.747582;34.4
2018-04-07 10:44:36.757892;79.2
2018-04-07 10:44:36.768349;13.2
2018-04-07 10:44:36.781050;13.0
2018-04-07 10:44:36.793853;31.0
2018-04-07 10:44:36.806666;16.4
2018-04-07 10:44:36.819438;19.5
2018-04-07 10:44:36.832270;55.2
2018-04-07 10:44:36.845100;9.0
2018-04-07 10:44:36.856337;50.4
2018-04-07 10:44:36.868803;46.8
2018-04-07 10:44:36.880973;11.6
2018-04-07 10:44:36.893784;6.2
2018-04-07 10:44:36.906577;8.0
2018-04-07 10:44:36.919362;7.0
2018-04-07 10:44:36.931582;8.5
2018-04-07 10:44:36.944389;5.0
2018-04-07 10:44:36.954754;32.4
2018-04-07 10:44:36.966352;102.0
2018-04-07 10:44:36.978913;76.0
2018-04-07 10:44:36.989930;9.0
2018-04-07 10:44:37.002250;28.8
2018-04-07 10:44:37.014327;34.8
2018-04-07 10:44:37.027113;14.8
2018-04-07 10:44:37.039871;45.0
2018-04-07 10:44:37.052651;18.0
2018-04-07 10:44:37.064910;31.2
2018-04-07 10:44:37.077676;14.0
2018-04-07 10:44:37.088624;14.0
2018-04-07 10:44:37.099204;10.0
2018-04-07 10:44:37.111824;6.8
2018-04-07 10:44:37.123057;38.8
2018-04-07 10:44:37.133343;25.6
2018-04-07 10:44:37.144984;14.4
2018-04-07 10:44:37.157589;52.0
2018-04-07 10:44:37.168392;35.0
2018-04-07 10:44:37.181005;19.2
2018-04-07 10:44:37.193286;44.8
2018-04-07 10:44:37.204322;27.0
2018-04-07 10:44:37.217086;3.0
2018-04-07 10:44:37.229867;62.0
2018-04-07 10:44:37.242660;49.2
2018-04-07 10:44:37.255428;25.8
2018-04-07 10:44:37.268193;44.1
2018-04-07 10:44:37.281001;9.8
2018-04-07 10:44:37.293769;23.4
2018-04-07 10:44:37.305175;8.6
2018-04-07 10:44:37.318118;50.5
2018-04-07 10:44:37.330895;18.6
2018-04-07 10:44:37.343686;6.8
2018-04-07 10:44:37.353990;3.8
2018-04-07 10:44:37.366756;11.0
2018-04-07 10:44:37.377932;56.0
2018-04-07 10:44:37.390711;20.0
2018-04-07 10:44:37.403462;10.0
2018-04-07 10:44:37.415480;26.6
2018-04-07 10:44:37.428280;5.6
2018-04-07 10:44:37.441046;3.9
2018-04-07 10:44:37.453805;29.7
2018-04-07 10:44:37.466528;3.0
2018-04-07 10:44:37.479304;12.6
2018-04-07 10:44:37.492084;73.0
2018-04-07 10:44:37.504882;16.5
2018-04-07 10:44:37.517651;17.0
2018-04-07 10:44:37.530414;2.8
2018-04-07 10:44:37.543181;90.0
2018-04-07 10:44:37.555968;17.2
2018-04-07 10:44:37.567075;37.5
2018-04-07 10:44:37.579986;28.7
2018-04-07 10:44:37.592854;12.1
2018-04-07 10:44:37.603460;15.2
2018-04-07 10:44:37.616117;5.8
2018-04-07 10:44:37.626403;9.1
2018-04-07 10:44:37.636838;8.4
2018-04-07 10:44:37.647571;85.5
2018-04-07 10:44:37.658322;28.4
2018-04-07 10:44:37.668580;3.0
2018-04-07 10:44:37.681476;49.5
2018-04-07 10:44:37.691728;3.0
2018-04-07 10:44:37.701947;49.8
2018-04-07 10:44:37.713852;8.8
2018-04-07 10:44:37.726038;2.5
2018-04-07 10:44:37.738481;10.0
2018-04-07 10:44:37.749660;45.5
2018-04-07 10:44:37.761511;8.8
2018-04-07 10:44:37.772402;8.4
2018-04-07 10:44:37.785162;1.0
2018-04-07 10:44:37.797903;9.6
2018-04-07 10:44:37.808957;21.7
2018-04-07 10:44:37.821786;24.5
2018-04-07 10:44:37.834565;5.1
2018-04-07 10:44:37.845183;22.0
2018-04-07 10:44:37.857974;32.0
2018-04-07 10:44:37.870782;16.0
2018-04-07 10:44:37.882454;15.4
2018-04-07 10:44:37.895228;3.7
2018-04-07 10:44:37.907980;78.3
2018-04-07 10:44:37.918766;19.5
2018-04-07 10:44:37.929709;2.6
2018-04-07 10:44:37.942585;8.0
2018-04-07 10:44:37.953162;8.7
2018-04-07 10:44:37.964486;7.0
2018-04-07 10:44:37.975731;76.8
2018-04-07 10:44:37.988531;78.3
2018-04-07 10:44:38.000772;50.6
2018-04-07 10:44:38.013974;36.0
2018-04-07 10:44:38.024401;8.5
2018-04-07 10:44:38.035220;29.7
2018-04-07 10:44:38.048193;32.4
2018-04-07 10:44:38.060068;30.8
2018-04-07 10:44:38.072715;31.5
2018-04-07 10:44:38.084073;54.0
2018-04-07 10:44:38.096441;39.6
2018-04-07 10:44:38.108524;5.7
2018-04-07 10:44:38.119255;22.4
2018-04-07 10:44:38.132085;58.8
2018-04-07 10:44:38.142956;30.0
2018-04-07 10:44:38.154504;38.0
2018-04-07 10:44:38.165153;6.0
2018-04-07 10:44:38.178075;20.0
2018-04-07 10:44:38.188386;15.3
2018-04-07 10:44:38.201388;5.0
2018-04-07 10:44:38.213634;85.2
2018-04-07 10:44:38.226107;15.8
2018-04-07 10:44:38.238903;6.2
2018-04-07 10:44:38.249094;50.4
2018-04-07 10:44:38.259673;38.5
2018-04-07 10:44:38.270083;18.4
2018-04-07 10:44:38.282053;11.0
2018-04-07 10:44:38.292307;42.6
2018-04-07 10:44:38.303383;5.0
2018-04-07 10:44:38.316004;7.8
2018-04-07 10:44:38.328626;6.3
2018-04-07 10:44:38.340730;6.8
2018-04-07 10:44:38.353492;15.2
2018-04-07 10:44:38.366361;55.5
2018-04-07 10:44:38.379138;12.5
2018-04-07 10:44:38.391912;11.0
2018-04-07 10:44:38.404717;5.6
2018-04-07 10:44:38.417580;20.8
2018-04-07 10:44:38.430357;3.1
2018-04-07 10:44:38.441697;62.3
2018-04-07 10:44:38.452141;2.0
2018-04-07 10:44:38.463769;4.7
2018-04-07 10:44:38.475402;16.6
2018-04-07 10:44:38.485635;12.0
2018-04-07 10:44:38.498431;65.5
2018-04-07 10:44:38.508906;36.5
2018-04-07 10:44:38.521790;60.6
2018-04-07 10:44:38.532325;46.2
2018-04-07 10:44:38.543883;16.8
2018-04-07 10:44:38.554346;4.2
2018-04-07 10:44:38.565716;48.6
2018-04-07 10:44:38.576158;65.6
2018-04-07 10:44:38.587974;8.0
2018-04-07 10:44:38.598412;15.5
2018-04-07 10:44:38.610478;24.5
2018-04-07 10:44:38.621383;16.5
2018-04-07 10:44:38.631894;21.6
2018-04-07 10:44:38.644588;7.8
2018-04-07 10:44:38.657246;1.0
2018-04-07 10:44:38.667452;21.9
2018-04-07 10:44:38.680281;11.9
2018-04-07 10:44:38.693114;1.0
2018-04-07 10:44:38.703953;4.8
2018-04-07 10:44:38.714533;32.8
2018-04-07 10:44:38.727365;23.8
2018-04-07 10:44:38.738368;40.8
2018-04-07 10:44:38.748918;1.7
2018-04-07 10:44:38.759218;20.5
2018-04-07 10:44:38.769757;32.2
2018-04-07 10:44:38.780431;21.2
2018-04-07 10:44:38.793638;10.0
2018-04-07 10:44:38.803881;53.3
